agent,workload,network,seen,condition,episode,seed,total_tasks_generated,num_completed,num_failed,completion_rate,avg_latency_ms,deadline_met_rate,total_energy_joules,final_time_ms,task_seed,duration_ms,truncated,num_decisions,episode_return,p95_latency_ms,late_completions,deadline_failures,sla_violations,rejections,fail_deadline_missed_while_running,raw_latency,raw_sla,raw_rejection,raw_balance,raw_energy,raw_utilization,w_latency,w_sla,w_rejection,w_balance,w_energy,w_utilization,fail_server_full_or_incompatible
FIFO,heavy,unseen,False,heavy_unseen,2,50002,174.0,1.0,173.0,0.005747126436781609,1328.4584774512182,1.0,24809.830502456207,231810.0,50002.0,10000.0,0.0,174.0,-689.7796406157834,1328.4584774512182,0.0,173.0,173.0,0.0,173.0,1.3284584774512183,198.0,0.0,151.85272195424173,248.09830502456208,0.6006621412713892,-0.6642292387256091,-594.0,0.0,-45.55581658627244,-49.619661004912416,0.06006621412713892,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,2,50002,174.0,10.0,164.0,0.05747126436781609,1276.166095746004,1.0,9424.358257433652,87360.0,50002.0,10000.0,0.0,174.0,-621.828273687986,1832.3531906272208,0.0,156.0,156.0,8.0,156.0,12.761660957460037,179.5,10.5,56.499328286109176,94.24358257433653,8.51071791444091,-6.380830478730019,-538.5,-42.0,-16.949798485832744,-18.848716514867306,0.8510717914440917,8.0
Random,heavy,unseen,False,heavy_unseen,2,50002,174.0,17.0,157.0,0.09770114942528736,1246.6238405565134,1.0,11508.347449630628,106090.0,50002.0,10000.0,0.0,174.0,-617.6238560362502,2127.0003660592724,0.0,146.0,146.0,11.0,146.0,21.19260528946073,172.5,12.0,65.93808003243531,115.08347449630627,12.705655174720345,-10.596302644730365,-517.5,-48.0,-19.7814240097306,-23.016694899261257,1.2705655174720327,11.0
Greedy,heavy,unseen,False,heavy_unseen,2,50002,174.0,6.0,168.0,0.034482758620689655,1357.4726538346465,1.0,4571.377556670419,42050.0,50002.0,10000.0,0.0,174.0,-598.1182574683621,2242.9513583148364,0.0,168.0,168.0,0.0,168.0,8.144835923007879,194.5,0.0,6.778705688205207,45.713775566704186,6.305273129441991,-4.072417961503939,-583.5,0.0,-2.0336117064615595,-9.142755113340836,0.630527312944199,0.0
PPO,heavy,unseen,False,heavy_unseen,2,50002,174.0,15.0,159.0,0.08620689655172414,819.5274016238542,1.0,4991.017166732148,45620.0,50002.0,10000.0,0.0,174.0,-587.5829328256357,1273.235073958348,0.0,159.0,159.0,0.0,159.0,12.292911024357812,186.5,0.0,42.92748323831704,49.91017166732148,9.238019915026799,-6.146455512178906,-559.5,0.0,-12.878244971495121,-9.982034333464297,0.9238019915026796,0.0
FIFO,heavy,unseen,False,heavy_unseen,3,50003,175.0,0.0,175.0,0.0,0.0,0.0,27674.83442916621,258540.0,50003.0,10000.0,0.0,175.0,-696.8669153771949,0.0,0.0,175.0,175.0,0.0,175.0,0.0,198.5,0.0,153.66292567145754,276.7483442916621,0.8163118257477898,0.0,-595.5,0.0,-46.09887770143719,-55.34966885833243,0.08163118257477898,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,3,50003,175.0,8.0,167.0,0.045714285714285714,1406.933295492586,1.0,7182.265785993341,66190.0,50003.0,10000.0,0.0,175.0,-628.382871295397,2097.6278807268363,0.0,153.0,153.0,14.0,153.0,11.25546636394069,176.5,16.5,46.13655888189146,71.82265785993341,9.503611231274947,-5.627733181970345,-529.5,-66.0,-13.840967664567447,-14.364531571986682,0.9503611231274945,14.0
Random,heavy,unseen,False,heavy_unseen,3,50003,175.0,10.0,165.0,0.05714285714285714,1494.2715928060452,1.0,9147.523330109123,84440.0,50003.0,10000.0,0.0,175.0,-631.5899167490817,2272.4698746084728,0.0,154.0,154.0,11.0,154.0,14.942715928060451,179.0,12.5,66.35351684845801,91.47523330109124,10.825429297042064,-7.471357964030226,-537.0,-50.0,-19.906055054537404,-18.295046660218247,1.0825429297042068,11.0
Greedy,heavy,unseen,False,heavy_unseen,3,50003,175.0,7.0,168.0,0.04,1501.0161294257928,1.0,5140.86344864465,47190.0,50003.0,10000.0,0.0,175.0,-597.5171975837467,1901.177438840156,0.0,168.0,168.0,0.0,168.0,10.507112905980549,193.5,0.0,7.752425030776272,51.4086344864465,8.43813275765839,-5.253556452990274,-580.5,0.0,-2.325727509232881,-10.2817268972893,0.8438132757658398,0.0
PPO,heavy,unseen,False,heavy_unseen,3,50003,175.0,18.0,157.0,0.10285714285714286,1050.3736286196652,1.0,5595.389403064947,50560.0,50003.0,10000.0,0.0,175.0,-586.5237339800493,2186.903520941403,0.0,157.0,157.0,0.0,157.0,18.906725315153974,185.0,0.0,41.62321057195405,55.953894030649465,16.073706552438427,-9.453362657576987,-555.0,0.0,-12.486963171586227,-11.190778806129893,1.6073706552438423,0.0
FIFO,heavy,unseen,False,heavy_unseen,4,50004,188.0,1.0,187.0,0.005319148936170213,1535.179592878066,1.0,28410.227670223987,265370.0,50004.0,10000.0,0.0,188.0,-726.0206302256913,1535.179592878066,0.0,187.0,187.0,0.0,187.0,1.5351795928780658,206.0,0.0,168.57189752174526,284.10227670223986,1.3898416771926314,-0.7675897964390329,-618.0,0.0,-50.57156925652345,-56.82045534044797,0.13898416771926314,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,4,50004,188.0,12.0,176.0,0.06382978723404255,1535.1120359201332,1.0,6265.62592876479,57570.0,50004.0,10000.0,0.0,188.0,-650.002223693655,2703.732113653418,0.0,160.0,160.0,16.0,160.0,18.421344431041597,178.0,20.0,51.00505380989245,62.6562592876479,10.412165223630254,-9.210672215520798,-534.0,-80.0,-15.301516142967724,-12.531251857529579,1.0412165223630243,16.0
Random,heavy,unseen,False,heavy_unseen,4,50004,188.0,12.0,176.0,0.06382978723404255,1291.3760282433093,1.0,9283.364235129993,85490.0,50004.0,10000.0,0.0,188.0,-654.5170823036739,1679.2936916374492,0.0,163.0,163.0,13.0,163.0,15.49651233891971,182.5,15.0,73.17233332345766,92.83364235129994,12.496023330833243,-7.748256169459855,-547.5,-60.0,-21.951699997037284,-18.56672847025999,1.2496023330833244,13.0
Greedy,heavy,unseen,False,heavy_unseen,4,50004,188.0,13.0,175.0,0.06914893617021277,1264.9998719481669,1.0,5172.807478825271,47240.0,50004.0,10000.0,0.0,188.0,-609.6172514469798,1891.397351484463,0.0,175.0,175.0,0.0,175.0,16.44499833532617,196.5,0.0,8.79300368059734,51.72807478825271,10.887637825129408,-8.222499167663084,-589.5,0.0,-2.6379011041791975,-10.345614957650541,1.0887637825129433,0.0
PPO,heavy,unseen,False,heavy_unseen,4,50004,188.0,22.0,166.0,0.11702127659574468,1079.2953489681304,1.0,5182.717266932852,46720.0,50004.0,10000.0,0.0,188.0,-593.5833222459019,1747.3810761212517,0.0,166.0,166.0,0.0,166.0,23.74449767729887,187.0,0.0,41.05960874811253,51.82717266932853,19.722437510470442,-11.872248838649435,-561.0,0.0,-12.31788262443377,-10.365434533865704,1.9722437510470434,0.0
FIFO,heavy,unseen,False,heavy_unseen,5,50005,190.0,0.0,190.0,0.0,0.0,0.0,28600.32891040313,267270.0,50005.0,10000.0,0.0,190.0,-744.8285115520547,0.0,0.0,190.0,190.0,0.0,190.0,0.0,212.5,0.0,167.11262658049307,286.0032891040313,0.059342428994836285,0.0,-637.5,0.0,-50.13378797414781,-57.20065782080626,0.005934242899483629,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,5,50005,190.0,7.0,183.0,0.03684210526315789,1536.1206015949397,1.0,11047.503892038436,102340.0,50005.0,10000.0,0.0,190.0,-681.9547846228827,2253.580713210828,0.0,172.0,172.0,11.0,172.0,10.752844211164577,192.0,15.0,64.30659308674537,110.47503892038435,8.086231928001395,-5.3764221055822885,-576.0,-60.0,-19.291977926023613,-22.09500778407687,0.8086231928001388,11.0
Random,heavy,unseen,False,heavy_unseen,5,50005,190.0,7.0,183.0,0.03684210526315789,1315.8419615384457,1.0,8122.614456721115,75210.0,50005.0,10000.0,0.0,190.0,-672.8484943119822,2154.1268899318607,0.0,173.0,173.0,10.0,173.0,9.210893730769119,194.0,12.5,69.17436352897339,81.22614456721115,7.544905255365594,-4.605446865384559,-582.0,-50.0,-20.752309058692013,-16.24522891344223,0.7544905255365606,10.0
Greedy,heavy,unseen,False,heavy_unseen,5,50005,190.0,8.0,182.0,0.042105263157894736,1556.4084115675362,1.0,4490.738766558758,41100.0,50005.0,10000.0,0.0,190.0,-635.3552898004976,1990.2787550595153,0.0,182.0,182.0,0.0,182.0,12.451267292540292,206.0,0.0,9.891743013346733,44.90738766558758,8.193442828938899,-6.225633646270146,-618.0,0.0,-2.9675229040040176,-8.981477533117516,0.8193442828938905,0.0
PPO,heavy,unseen,False,heavy_unseen,5,50005,190.0,13.0,177.0,0.06842105263157895,982.4666543308174,1.0,6107.113399742427,55710.0,50005.0,10000.0,0.0,190.0,-630.1850142159259,1519.4023826691773,0.0,177.0,177.0,0.0,177.0,12.772066506300625,200.0,0.0,43.24024551181309,61.07113399742427,13.873194902532056,-6.386033253150313,-600.0,0.0,-12.972073653543946,-12.214226799484852,1.3873194902532036,0.0
FIFO,heavy,unseen,False,heavy_unseen,6,50006,174.0,1.0,173.0,0.005747126436781609,1770.790723231511,1.0,25972.751282808335,242610.0,50006.0,10000.0,0.0,174.0,-687.8805426712485,1770.790723231511,0.0,173.0,173.0,0.0,173.0,1.770790723231511,196.5,0.0,152.1284970159362,259.7275128280833,0.8890436076489808,-0.8853953616157555,-589.5,0.0,-45.63854910478078,-51.94550256561667,0.08890436076489809,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,6,50006,174.0,9.0,165.0,0.05172413793103448,951.2232127241324,1.0,8839.031465815346,81650.0,50006.0,10000.0,0.0,174.0,-610.5467645489889,1493.4679047196842,0.0,154.0,154.0,11.0,154.0,8.561008914517192,175.5,12.0,49.943123967166706,88.39031465815346,8.947400300503213,-4.280504457258596,-526.5,-48.0,-14.982937190150011,-17.67806293163069,0.8947400300503209,11.0
Random,heavy,unseen,False,heavy_unseen,6,50006,174.0,8.0,166.0,0.04597701149425287,1588.069761158018,1.0,9924.95810659569,91730.0,50006.0,10000.0,0.0,174.0,-628.1385270891656,2373.39622557862,0.0,156.0,156.0,10.0,156.0,12.704558089264145,177.5,13.0,61.21491531751167,99.24958106595689,9.281427639113906,-6.3522790446320725,-532.5,-52.0,-18.364474595253505,-19.849916213191374,0.9281427639113917,10.0
Greedy,heavy,unseen,False,heavy_unseen,6,50006,174.0,5.0,169.0,0.028735632183908046,1487.992234030859,1.0,5144.777462027536,47480.0,50006.0,10000.0,0.0,174.0,-590.0809483498208,1830.3967513430111,0.0,169.0,169.0,0.0,169.0,7.4399611701542945,191.5,0.0,6.849572223785028,51.44777462027536,4.8345882644691205,-3.7199805850771472,-574.5,0.0,-2.0548716671355067,-10.289554924055071,0.4834588264469123,0.0
PPO,heavy,unseen,False,heavy_unseen,6,50006,174.0,26.0,148.0,0.14942528735632185,787.6317042824705,1.0,5862.4451869457425,53270.0,50006.0,10000.0,0.0,174.0,-556.293693411243,1457.2575899567769,0.0,148.0,148.0,0.0,148.0,20.478424311344238,174.5,0.0,41.05610413092742,58.62445186945743,14.872403575988889,-10.239212155672119,-523.5,0.0,-12.316831239278233,-11.724890373891487,1.4872403575988917,0.0
FIFO,heavy,unseen,False,heavy_unseen,7,50007,163.0,1.0,162.0,0.006134969325153374,1196.6189635443807,1.0,24525.29073079719,229020.0,50007.0,10000.0,0.0,163.0,-603.1095402558188,1196.6189635443807,0.0,162.0,162.0,0.0,162.0,1.1966189635443807,170.5,0.0,140.22244554663754,245.2529073079719,1.060843515389213,-0.5983094817721903,-511.5,0.0,-42.06673366399122,-49.05058146159438,0.10608435153892132,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,7,50007,163.0,11.0,152.0,0.06748466257668712,1284.852067207569,1.0,8455.307024708445,77960.0,50007.0,10000.0,0.0,163.0,-540.2339639886163,2197.9294082965434,0.0,145.0,145.0,7.0,145.0,14.133372739283258,156.0,8.0,57.12194703012981,84.55307024708445,8.79920539481053,-7.066686369641629,-468.0,-32.0,-17.13658410903895,-16.910614049416893,0.8799205394810524,7.0
Random,heavy,unseen,False,heavy_unseen,7,50007,163.0,11.0,152.0,0.06748466257668712,1474.6110781767795,1.0,11549.65728366234,107130.0,50007.0,10000.0,0.0,163.0,-542.3846466668138,2303.382896509546,0.0,145.0,145.0,7.0,145.0,16.220721859944575,155.0,6.5,69.6416318002518,115.49657283662339,7.175183705588846,-8.110360929972288,-465.0,-26.0,-20.892489540075534,-23.09931456732468,0.7175183705588845,7.0
Greedy,heavy,unseen,False,heavy_unseen,7,50007,163.0,9.0,154.0,0.05521472392638037,1288.4774552250701,1.0,5408.512538614438,49820.0,50007.0,10000.0,0.0,163.0,-510.5249788253419,2617.289382473253,0.0,154.0,154.0,0.0,154.0,11.59629709702563,164.0,0.0,8.470183061748886,54.085125386144384,6.312497189244463,-5.798148548512815,-492.0,0.0,-2.5410549185246625,-10.817025077228877,0.6312497189244464,0.0
PPO,heavy,unseen,False,heavy_unseen,7,50007,163.0,17.0,146.0,0.10429447852760736,871.1669498699459,1.0,5743.351687322581,52690.0,50007.0,10000.0,0.0,163.0,-503.9941459958136,1507.3550088836498,0.0,146.0,146.0,0.0,146.0,14.809838147789081,158.0,0.0,40.1566554059882,57.433516873225805,9.44473074522579,-7.404919073894541,-474.0,0.0,-12.046996621796477,-11.486703374645163,0.9444730745225787,0.0
FIFO,heavy,unseen,False,heavy_unseen,8,50008,192.0,0.0,192.0,0.0,0.0,0.0,30024.999726612416,280570.0,50008.0,10000.0,0.0,192.0,-748.2599510203099,0.0,0.0,192.0,192.0,0.0,192.0,0.0,212.5,0.0,169.1565553281922,300.2499972661241,0.37015031372622387,0.0,-637.5,0.0,-50.74696659845754,-60.049999453224835,0.03701503137262241,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,8,50008,192.0,11.0,181.0,0.057291666666666664,1482.615269697967,0.9090909090909091,9352.996202276685,86270.0,50008.0,10000.0,0.0,192.0,-673.6990662450012,1888.684573421705,1.0,166.0,167.0,15.0,166.0,16.30876796667764,182.5,20.5,61.87891559151922,93.52996202276685,12.249848203466339,-8.15438398333882,-547.5,-82.0,-18.563674677455754,-18.705992404553367,1.2249848203466351,15.0
Random,heavy,unseen,False,heavy_unseen,8,50008,192.0,12.0,180.0,0.0625,1344.2417995510386,1.0,9058.760753209079,83480.0,50008.0,10000.0,0.0,192.0,-655.9165094194185,2056.6402988383884,0.0,169.0,169.0,11.0,169.0,16.130901594612464,188.5,12.5,51.65625549644941,90.5876075320908,12.633395332405412,-8.065450797306232,-565.5,-50.0,-15.496876648934824,-18.117521506418157,1.2633395332405435,11.0
Greedy,heavy,unseen,False,heavy_unseen,8,50008,192.0,4.0,188.0,0.020833333333333332,1535.0282675692572,1.0,6038.38373801633,55480.0,50008.0,10000.0,0.0,192.0,-642.8341710553402,1784.197978019251,0.0,188.0,188.0,0.0,188.0,6.14011307027703,208.5,0.0,10.311487908592548,60.3838373801633,9.060993284085617,-3.070056535138515,-625.5,0.0,-3.0934463725777634,-12.07676747603266,0.9060993284085622,0.0
PPO,heavy,unseen,False,heavy_unseen,8,50008,192.0,17.0,175.0,0.08854166666666667,974.3837113283848,1.0,6027.795771709622,55090.0,50008.0,10000.0,0.0,192.0,-624.1087149201411,1437.3611849256088,0.0,175.0,175.0,0.0,175.0,16.56452309258254,197.5,0.0,42.008152619864916,60.27795771709622,13.315839555289283,-8.28226154629127,-592.5,0.0,-12.602445785959501,-12.055591543419244,1.331583955528929,0.0
FIFO,heavy,unseen,False,heavy_unseen,9,50009,155.0,2.0,153.0,0.012903225806451613,1099.9232942837052,1.0,23299.396019625026,217570.0,50009.0,10000.0,0.0,155.0,-611.5408770161866,1257.1696540337598,0.0,153.0,153.0,0.0,153.0,2.1998465885674103,174.5,0.0,135.0862065806183,232.99396019625027,1.837002915325715,-1.0999232942837052,-523.5,0.0,-40.52586197418546,-46.59879203925006,0.18370029153257159,0.0
RoundRobin,heavy,unseen,False,heavy_unseen,9,50009,155.0,17.0,138.0,0.10967741935483871,1175.1696870838887,1.0,6123.8679802326515,55920.0,50009.0,10000.0,0.0,155.0,-527.4933018961644,1864.3952760662457,0.0,130.0,130.0,8.0,130.0,19.97788468042611,151.5,10.0,40.08591451724113,61.23867980232652,12.69150759686162,-9.988942340213056,-454.5,-40.0,-12.025774355172347,-12.247735960465304,1.2691507596861593,8.0
Random,heavy,unseen,False,heavy_unseen,9,50009,155.0,8.0,147.0,0.05161290322580645,1022.2434734536795,1.0,6071.827584537338,55750.0,50009.0,10000.0,0.0,155.0,-542.4427075382223,1603.275845757687,0.0,141.0,141.0,6.0,141.0,8.177947787629435,161.0,8.0,40.57767275923514,60.7182758453734,9.632233524378318,-4.0889738938147175,-483.0,-32.0,-12.173301827770532,-12.143655169074679,0.9632233524378321,6.0
Greedy,heavy,unseen,False,heavy_unseen,9,50009,155.0,12.0,143.0,0.07741935483870968,1223.0765365707887,1.0,3606.030713233733,32830.0,50009.0,10000.0,0.0,155.0,-509.00969785244786,2252.9421902547692,0.0,143.0,143.0,0.0,143.0,14.676918438849464,164.5,0.0,5.957440501641498,36.060307132337336,8.28054943936756,-7.338459219424732,-493.5,0.0,-1.787232150492449,-7.212061426467467,0.8280549439367559,0.0
PPO,heavy,unseen,False,heavy_unseen,9,50009,155.0,29.0,126.0,0.1870967741935484,1013.898725397625,1.0,4664.097708929281,41540.0,50009.0,10000.0,0.0,155.0,-484.2773486601747,1723.9198937827346,0.0,126.0,126.0,0.0,126.0,29.403063036531126,149.5,0.0,45.086756646440875,46.64097708929282,17.784052698816396,-14.701531518265563,-448.5,0.0,-13.526026993932275,-9.328195417858563,1.7784052698816375,0.0
FIFO,burst,normal,True,burst_normal,0,50000,183.0,3.0,180.0,0.01639344262295082,1494.326892659202,1.0,14295.594115052136,133410.0,50000.0,10000.0,0.0,183.0,-645.8186853867835,1881.4807625179492,0.0,180.0,180.0,0.0,180.0,4.482980677977606,189.0,0.0,160.98348961716243,142.95594115052134,3.0904006745828276,-2.241490338988803,-567.0,0.0,-48.29504688514863,-28.59118823010427,0.30904006745828244,0.0
RoundRobin,burst,normal,True,burst_normal,0,50000,183.0,35.0,148.0,0.1912568306010929,1049.923215077639,1.0,7196.093668972289,64850.0,50000.0,10000.0,0.0,183.0,-524.8878571473361,1757.9026525810157,0.0,148.0,148.0,0.0,148.0,36.74731252771736,157.0,0.0,79.9001111121499,71.9609366897229,28.480197881118503,-18.37365626385868,-471.0,0.0,-23.970033333644963,-14.392187337944579,2.848019788111846,0.0
Random,burst,normal,True,burst_normal,0,50000,183.0,30.0,153.0,0.16393442622950818,1194.8733854912869,1.0,6038.893024341864,54260.0,50000.0,10000.0,0.0,183.0,-555.3917693332826,1853.9076236281803,0.0,153.0,153.0,0.0,153.0,35.84620156473861,168.0,0.0,79.94952958738178,60.388930243418635,25.93976373984975,-17.923100782369303,-504.0,0.0,-23.984858876214552,-12.077786048683727,2.5939763739849724,0.0
Greedy,burst,normal,True,burst_normal,0,50000,183.0,17.0,166.0,0.09289617486338798,1394.1451032544194,0.9411764705882353,2759.7890606472047,24030.0,50000.0,10000.0,0.0,183.0,-565.0807727143738,2108.8264856337405,1.0,166.0,167.0,0.0,166.0,23.70046675532513,181.0,0.0,22.520758129776,27.59789060647205,20.452662235161444,-11.850233377662565,-543.0,0.0,-6.756227438932805,-5.51957812129441,2.045266223516142,0.0
PPO,burst,normal,True,burst_normal,0,50000,183.0,52.0,131.0,0.28415300546448086,790.7987443235396,1.0,3658.892278227133,31450.0,50000.0,10000.0,0.0,183.0,-484.59042609403076,1445.5143900298153,0.0,131.0,131.0,0.0,131.0,41.12153470482405,149.0,0.0,44.53148525463096,36.588922782271325,36.475713912248395,-20.560767352412025,-447.0,0.0,-13.359445576389307,-7.317784556454266,3.6475713912248424,0.0
FIFO,burst,normal,True,burst_normal,1,50001,188.0,0.0,188.0,0.0,0.0,0.0,13670.869947476018,127680.0,50001.0,10000.0,0.0,188.0,-711.9863204271325,0.0,0.0,188.0,188.0,0.0,188.0,0.0,211.5,0.0,167.77917065185125,136.70869947476018,1.8917066337504556,0.0,-634.5,0.0,-50.33375119555525,-27.34173989495204,0.1891706633750456,0.0
RoundRobin,burst,normal,True,burst_normal,1,50001,188.0,36.0,152.0,0.19148936170212766,1014.575579122714,1.0,6959.593830456843,63010.0,50001.0,10000.0,0.0,188.0,-574.794360243674,1858.5682965773024,0.0,152.0,152.0,0.0,152.0,36.5247208484177,174.0,0.0,78.11595930837026,69.59593830456842,28.219756339598042,-18.26236042420885,-522.0,0.0,-23.434787792511084,-13.919187660913687,2.8219756339598026,0.0
Random,burst,normal,True,burst_normal,1,50001,188.0,38.0,150.0,0.20212765957446807,1017.3025147731151,0.9736842105263158,6432.534198593402,58230.0,50001.0,10000.0,0.0,188.0,-584.5935640651089,1663.4126117254345,1.0,150.0,151.0,0.0,150.0,38.65749556137838,177.5,0.0,74.80278641334061,64.32534198593403,25.410880367694347,-19.32874778068919,-532.5,0.0,-22.440835924002187,-12.865068397186803,2.5410880367694335,0.0
Greedy,burst,normal,True,burst_normal,1,50001,188.0,21.0,167.0,0.11170212765957446,1330.4105564744204,1.0,2616.919495126818,22950.0,50001.0,10000.0,0.0,188.0,-594.9067163081402,2096.266375755863,0.0,167.0,167.0,0.0,167.0,27.938621685962836,191.5,0.0,11.621835198307188,26.16919495126819,22.829840845868684,-13.969310842981418,-574.5,0.0,-3.4865505594921546,-5.233838990253636,2.2829840845868685,0.0
PPO,burst,normal,True,burst_normal,1,50001,188.0,39.0,149.0,0.2074468085106383,719.4290834362034,1.0,3088.446845990268,27040.0,50001.0,10000.0,0.0,188.0,-560.4317353025976,1584.6449820838654,0.0,149.0,149.0,0.0,149.0,28.057734254011937,175.5,0.0,54.008595834473,30.884468459902678,24.76604266730876,-14.028867127005968,-526.5,0.0,-16.202578750341893,-6.176893691980537,2.4766042667308747,0.0
FIFO,burst,normal,True,burst_normal,2,50002,163.0,2.0,161.0,0.012269938650306749,1208.2790488139608,1.0,12199.421775928327,113770.0,50002.0,10000.0,0.0,163.0,-580.891243129978,1440.0720135974439,0.0,161.0,161.0,0.0,161.0,2.4165580976279215,171.5,0.0,136.06673045523297,121.99421775928326,0.35898607262460974,-1.2082790488139608,-514.5,0.0,-40.82001913656986,-24.398843551856654,0.035898607262460976,0.0
RoundRobin,burst,normal,True,burst_normal,2,50002,163.0,32.0,131.0,0.19631901840490798,987.080426924455,1.0,6701.369579364167,60640.0,50002.0,10000.0,0.0,163.0,-487.5330964817442,1463.6758913506155,0.0,131.0,131.0,0.0,131.0,31.58657366158256,147.5,0.0,59.513929372423,67.01369579364166,20.171083195022476,-15.79328683079128,-442.5,0.0,-17.854178811726907,-13.402739158728334,2.017108319502249,0.0
